condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
basic,77,32,0,0,0,12,"[0, 15, 28, 12]",4,19,"[2, 3, 5, 7, 8, 9, 10, 11, 13, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27]",184.243083,5227,1532,8,71,9,1.0281484763748023
basic,77,32,0,0,0,16,"[0, 15, 28, 12, 16]",5,17,"[2, 3, 5, 7, 8, 9, 10, 11, 13, 17, 19, 20, 22, 23, 24, 26, 27]",168.5906071,5831,604,6,38,9,1.1190771370096
basic,77,32,0,0,0,22,"[0, 15, 28, 12, 16, 22]",6,10,"[2, 3, 5, 8, 9, 10, 11, 17, 20, 27]",134.7527585,7531,1700,4,16,9,1.1702311155319893
basic,77,32,0,0,0,9,"[0, 15, 28, 12, 16, 22, 9]",7,6,"[2, 8, 10, 17, 20, 27]",112.5491552,8911,1380,2,4,9,1.2381424719932013
basic,77,32,0,0,0,8,"[0, 15, 28, 12, 16, 22, 9, 8]",8,1,[20],67.42709849,9934,1023,1,0,9,1.187013645273504
basic,77,32,0,0,1,20,"[0, 15, 28, 12, 16, 22, 9, 8, 20]",9,0,[],17.09818036,11434,1500,1,0,9,1.3986201165175596
basic,77,32,0,1,1,20,"[0, 15, 28, 12, 16, 22, 9, 8, 20]",9,0,[],17.09818036,12215,781,1,0,9,1.3986201165175596
basic,78,13,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,149,-1,60,2676,11,0.0
basic,78,13,0,0,0,24,"[0, 24]",2,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",288.8196601,1830,1681,16,1444,11,1.0
basic,78,13,0,0,0,28,"[0, 24, 28]",3,23,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 20, 21, 22, 23, 26, 27, 29]",222.5324064,3270,1440,8,243,11,1.0513810491680837
basic,78,13,0,0,0,2,"[0, 24, 28, 2]",4,19,"[1, 3, 4, 6, 7, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 26, 27, 29]",184.889346,5038,1768,7,110,11,1.050374132001543
basic,78,13,0,0,0,29,"[0, 24, 28, 2, 29]",5,18,"[1, 3, 4, 6, 7, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 26, 27]",173.1846461,5918,880,7,85,11,1.1393409619120594
basic,78,13,0,0,0,7,"[0, 24, 28, 2, 29, 7]",6,17,"[1, 3, 4, 6, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 26, 27]",157.9203086,6559,641,5,45,11,1.349777315111579
basic,78,13,0,0,0,26,"[0, 24, 28, 2, 29, 7, 26]",7,16,"[1, 3, 4, 6, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 27]",147.480002,7215,656,5,25,11,1.5942082773824946
basic,78,13,0,0,0,6,"[0, 24, 28, 2, 29, 7, 26, 6]",8,12,"[1, 3, 4, 11, 13, 15, 16, 17, 19, 20, 23, 27]",127.3802508,8170,955,4,12,11,1.5898347940840756
basic,78,13,0,0,0,11,"[0, 24, 28, 2, 29, 7, 26, 6, 11]",9,6,"[1, 13, 15, 16, 17, 23]",108.2752776,9207,1037,3,4,11,1.5029953945561012
basic,78,13,0,0,1,16,"[0, 24, 28, 2, 29, 7, 26, 6, 11, 16]",10,0,[],21.18337215,12171,2964,1,0,10,3.0290055362462343
basic,78,13,0,1,1,16,"[0, 24, 28, 2, 29, 7, 26, 6, 11, 16]",10,0,[],21.18337215,12898,727,1,0,10,3.0290055362462343
basic,79,27,0,0,0,0,[0],1,26,"[1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,148,-1,13,578,11,0.0
basic,79,27,0,0,0,15,"[0, 15]",2,24,"[1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 29]",263.7508621,1754,1606,6,219,11,1.0
basic,79,27,0,0,0,24,"[0, 15, 24]",3,20,"[1, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 17, 18, 19, 21, 23, 25, 26, 27, 29]",246.5462115,2593,839,6,130,11,1.130933077698322
basic,79,27,0,0,0,17,"[0, 15, 24, 17]",4,15,"[1, 6, 8, 10, 12, 13, 14, 16, 18, 19, 23, 25, 26, 27, 29]",229.9932662,3885,1292,4,60,11,1.1285538435963374
basic,79,27,0,0,0,12,"[0, 15, 24, 17, 12]",5,14,"[1, 6, 8, 10, 13, 14, 16, 18, 19, 23, 25, 26, 27, 29]",218.8129263,4546,661,2,32,11,1.2561880288755216
basic,79,27,0,0,0,10,"[0, 15, 24, 17, 12, 10]",6,11,"[1, 8, 13, 14, 18, 19, 23, 25, 26, 27, 29]",207.7675653,5390,844,2,28,11,1.2228289337766665
basic,79,27,0,0,0,13,"[0, 15, 24, 17, 12, 10, 13]",7,9,"[1, 8, 14, 18, 19, 23, 26, 27, 29]",167.9178476,6954,1564,2,18,11,1.3421291994761178
