condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,5,38,0,0,0,17,"[0, 11, 28, 16, 15, 4, 20, 17]",8,1,[19],38.74713459,7836,868,1,0,9,4.030739410625113
undo,5,38,0,0,1,19,"[0, 11, 28, 16, 15, 4, 20, 17, 19]",9,0,[],17.36957626,8770,934,1,0,9,3.511004666623391
undo,5,38,0,1,1,19,"[0, 11, 28, 16, 15, 4, 20, 17, 19]",9,0,[],17.36957626,12262,3492,1,0,9,3.511004666623391
undo,6,36,0,0,0,0,[0],1,24,"[2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",300,128,-1,2,200,10,0.0
undo,6,36,0,0,0,16,"[0, 16]",2,12,"[2, 8, 9, 10, 12, 13, 17, 18, 19, 23, 25, 27]",193.262003,2175,2047,20,112,8,1.0
undo,6,36,0,0,0,9,"[0, 16, 9]",3,9,"[2, 10, 12, 13, 17, 18, 19, 23, 25]",145.9650687,2872,697,5,25,8,2.230283285754544
undo,6,36,0,0,0,17,"[0, 16, 9, 17]",4,6,"[2, 12, 13, 18, 19, 25]",119.7162592,3625,753,2,8,8,1.9074707802314166
undo,6,36,0,0,0,19,"[0, 16, 9, 17, 19]",5,5,"[2, 12, 13, 18, 25]",91.8236078,4383,758,2,4,8,2.7008576900950936
undo,6,36,0,0,0,2,"[0, 16, 9, 17, 19, 2]",6,2,"[13, 25]",54.70218541,5118,735,1,1,8,2.172138429246357
undo,6,36,0,0,0,25,"[0, 16, 9, 17, 19, 2, 25]",7,1,[13],29.70218541,6011,893,1,0,8,2.360882201101988
undo,6,36,0,0,1,13,"[0, 16, 9, 17, 19, 2, 25, 13]",8,0,[],9.110925128,6904,893,1,0,8,2.9657864347763705
undo,6,36,0,1,1,13,"[0, 16, 9, 17, 19, 2, 25, 13]",8,0,[],9.110925128,9662,2758,1,0,8,2.9657864347763705
