condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,3,7,0,0,0,25,"[0, 15, 6, 25]",4,11,"[2, 4, 7, 13, 14, 16, 18, 19, 20, 21, 23]",138.6760753,13729,2663,2,28,9,1.3624631728355765
undo,3,7,0,0,0,4,"[0, 15, 6, 25, 4]",5,7,"[2, 7, 13, 16, 18, 19, 20]",113.9374415,14602,873,2,12,9,1.3249684384385587
undo,3,7,0,0,0,20,"[0, 15, 6, 25, 4, 20]",6,5,"[2, 7, 13, 18, 19]",94.29055881,15948,1346,1,6,9,1.3721893242679268
undo,3,7,0,0,0,18,"[0, 15, 6, 25, 4, 20, 18]",7,3,"[7, 13, 19]",81.48431034,16720,772,1,2,9,1.5262542308371432
undo,3,7,0,0,0,7,"[0, 15, 6, 25, 4, 20, 18, 7]",8,1,[19],40.25325408,18801,2081,1,0,9,1.41986878673423
undo,3,7,0,0,1,19,"[0, 15, 6, 25, 4, 20, 18, 7, 19]",9,0,[],10.84237174,19866,1065,1,0,9,1.5285658163212987
undo,3,7,0,1,1,19,"[0, 15, 6, 25, 4, 20, 18, 7, 19]",9,0,[],10.84237174,26158,6292,1,0,9,1.5285658163212987
undo,4,43,0,0,0,0,[0],1,23,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 27, 29]",300,172,-1,16,556,12,0.0
undo,4,43,0,0,0,25,"[0, 25]",2,19,"[1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 14, 15, 16, 19, 20, 21, 22, 23, 29]",220.6904798,13504,13332,8,323,10,1.0
undo,4,43,0,0,0,15,"[0, 25, 15]",3,18,"[1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 14, 16, 19, 20, 21, 22, 23, 29]",198.0189117,14656,1152,8,141,10,1.233441666901354
undo,4,43,0,0,0,12,"[0, 25, 15, 12]",4,15,"[1, 2, 3, 4, 6, 7, 9, 11, 14, 16, 19, 20, 22, 23, 29]",178.7057038,15633,977,8,95,10,1.226948769754925
undo,4,43,0,0,0,3,"[0, 25, 15, 12, 3]",5,14,"[1, 2, 4, 6, 7, 9, 11, 14, 16, 19, 20, 22, 23, 29]",165.7057038,17150,1517,8,83,10,1.2055123857330492
undo,4,43,0,0,0,22,"[0, 25, 15, 12, 3, 22]",6,12,"[1, 4, 6, 7, 9, 11, 14, 16, 19, 20, 23, 29]",130.9925938,18267,1117,5,39,10,1.417031808359187
undo,4,43,0,0,0,19,"[0, 25, 15, 12, 3, 22, 19]",7,8,"[1, 4, 6, 7, 11, 14, 16, 23]",110.3770657,19417,1150,3,10,10,1.3649357481232487
undo,4,43,0,0,0,1,"[0, 25, 15, 12, 3, 22, 19, 1]",8,5,"[4, 6, 7, 11, 14]",82.1990601,21534,2117,3,3,10,1.513017373431623
undo,4,43,0,0,0,6,"[0, 25, 15, 12, 3, 22, 19, 1, 6]",9,2,"[11, 14]",33.92898656,24199,2665,2,0,10,2.4124557608058166
undo,4,43,0,0,1,11,"[0, 25, 15, 12, 3, 22, 19, 1, 6, 11]",10,0,[],13.31345843,25937,1738,1,0,10,3.1504015557142853
undo,4,43,1,0,0,6,"[0, 25, 15, 12, 3, 22, 19, 1, 6]",9,2,"[11, 14]",33.92898656,32057,6120,2,0,10,2.4124557608058166
undo,4,43,1,0,0,1,"[0, 25, 15, 12, 3, 22, 19, 1]",8,5,"[4, 6, 7, 11, 14]",82.1990601,32257,200,3,3,10,1.513017373431623
undo,4,43,1,0,0,19,"[0, 25, 15, 12, 3, 22, 19]",7,8,"[1, 4, 6, 7, 11, 14, 16, 23]",110.3770657,32475,218,3,10,10,1.3649357481232487
undo,4,43,1,0,0,22,"[0, 25, 15, 12, 3, 22]",6,12,"[1, 4, 6, 7, 9, 11, 14, 16, 19, 20, 23, 29]",130.9925938,32657,182,5,39,10,1.417031808359187
undo,4,43,1,0,0,3,"[0, 25, 15, 12, 3]",5,14,"[1, 2, 4, 6, 7, 9, 11, 14, 16, 19, 20, 22, 23, 29]",165.7057038,32857,200,8,83,10,1.2055123857330492
undo,4,43,1,0,0,12,"[0, 25, 15, 12]",4,15,"[1, 2, 3, 4, 6, 7, 9, 11, 14, 16, 19, 20, 22, 23, 29]",178.7057038,33125,268,8,95,10,1.226948769754925
undo,4,43,1,0,0,15,"[0, 25, 15]",3,18,"[1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 14, 16, 19, 20, 21, 22, 23, 29]",198.0189117,33442,317,8,141,10,1.233441666901354
undo,4,43,1,0,0,25,"[0, 25]",2,19,"[1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 14, 15, 16, 19, 20, 21, 22, 23, 29]",220.6904798,33827,385,8,323,10,1.0
undo,4,43,1,0,0,0,[0],1,23,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 27, 29]",300,34225,398,16,556,12,0.0
undo,4,43,0,0,0,29,"[0, 29]",2,22,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 27]",277.909278,37217,2992,16,520,12,1.0
undo,4,43,0,0,0,20,"[0, 29, 20]",3,20,"[1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 21, 22, 23, 25, 27]",254.4785289,42084,4867,15,422,12,1.082311746871282
undo,4,43,0,0,0,16,"[0, 29, 20, 16]",4,19,"[1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 14, 15, 17, 19, 21, 22, 23, 25, 27]",231.8511119,44217,2133,15,389,12,1.215201926898219
undo,4,43,0,0,0,15,"[0, 29, 20, 16, 15]",5,14,"[1, 2, 3, 4, 6, 7, 9, 11, 12, 14, 19, 22, 23, 25]",188.5267539,48599,4382,3,109,12,1.3482474915350444
undo,4,43,0,0,0,25,"[0, 29, 20, 16, 15, 25]",6,12,"[1, 3, 4, 6, 7, 9, 11, 12, 14, 19, 22, 23]",165.8551858,49838,1239,2,43,12,1.691408721191545
undo,4,43,0,0,0,12,"[0, 29, 20, 16, 15, 25, 12]",7,11,"[1, 3, 4, 6, 7, 9, 11, 14, 19, 22, 23]",141.6684126,51417,1579,2,32,12,1.6015983641428178
undo,4,43,0,0,0,3,"[0, 29, 20, 16, 15, 25, 12, 3]",8,10,"[1, 4, 6, 7, 9, 11, 14, 19, 22, 23]",128.6684126,53234,1817,2,24,12,1.5379830456120627
undo,4,43,0,0,0,22,"[0, 29, 20, 16, 15, 25, 12, 3, 22]",9,6,"[1, 6, 7, 11, 14, 19]",93.95530264,54652,1418,1,11,12,1.7275686117408873
undo,4,43,0,0,0,11,"[0, 29, 20, 16, 15, 25, 12, 3, 22, 11]",10,2,"[6, 14]",47.89013141,58815,4163,2,0,11,2.7704381163736262
undo,4,43,0,0,1,6,"[0, 29, 20, 16, 15, 25, 12, 3, 22, 11, 6]",11,0,[],27.27460328,60066,1251,1,0,11,2.472790800955036
undo,4,43,0,1,1,6,"[0, 29, 20, 16, 15, 25, 12, 3, 22, 11, 6]",11,0,[],27.27460328,65844,5778,1,0,11,2.472790800955036
undo,5,20,0,0,0,0,[0],1,21,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 17, 18, 20, 21, 22, 23, 25, 26, 27, 28, 29]",300,275,-1,1,9,9,0.0
undo,5,20,0,0,0,12,"[0, 12]",2,20,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 17, 18, 20, 21, 22, 23, 25, 26, 27, 28, 29]",271.5570747,6184,5909,1,8,9,1.0
undo,5,20,0,0,0,1,"[0, 12, 1]",3,12,"[3, 4, 5, 6, 8, 9, 20, 21, 23, 27, 28, 29]",189.5692707,8090,1906,1,6,9,1.0757997779162911
