condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
basic,7,35,0,0,0,25,"[0, 27, 24, 17, 1, 15, 23, 9, 18, 25]",10,1,[6],32.29599855,22170,1281,1,0,11,1.6530923432245144
basic,7,35,0,0,1,6,"[0, 27, 24, 17, 1, 15, 23, 9, 18, 25, 6]",11,0,[],8.275174247,24299,2129,1,0,11,1.9291202388527962
basic,7,35,0,1,1,6,"[0, 27, 24, 17, 1, 15, 23, 9, 18, 25, 6]",11,0,[],8.275174247,25346,1047,1,0,11,1.9291202388527962
basic,8,27,0,0,0,0,[0],1,26,"[1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,198,-1,13,578,11,0.0
basic,8,27,0,0,0,15,"[0, 15]",2,24,"[1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 29]",263.7508621,4585,4387,6,219,11,1.0
basic,8,27,0,0,0,24,"[0, 15, 24]",3,20,"[1, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 17, 18, 19, 21, 23, 25, 26, 27, 29]",246.5462115,5635,1050,6,130,11,1.130933077698322
basic,8,27,0,0,0,17,"[0, 15, 24, 17]",4,15,"[1, 6, 8, 10, 12, 13, 14, 16, 18, 19, 23, 25, 26, 27, 29]",229.9932662,7001,1366,4,60,11,1.1285538435963374
basic,8,27,0,0,0,12,"[0, 15, 24, 17, 12]",5,14,"[1, 6, 8, 10, 13, 14, 16, 18, 19, 23, 25, 26, 27, 29]",218.8129263,8297,1296,2,32,11,1.2561880288755216
basic,8,27,0,0,0,10,"[0, 15, 24, 17, 12, 10]",6,11,"[1, 8, 13, 14, 18, 19, 23, 25, 26, 27, 29]",207.7675653,10305,2008,2,28,11,1.2228289337766665
basic,8,27,0,0,0,13,"[0, 15, 24, 17, 12, 10, 13]",7,9,"[1, 8, 14, 18, 19, 23, 26, 27, 29]",167.9178476,11937,1632,2,18,11,1.3421291994761178
basic,8,27,0,0,0,19,"[0, 15, 24, 17, 12, 10, 13, 19]",8,5,"[1, 8, 14, 23, 29]",131.6825057,14964,3027,2,6,11,1.294749956153846
basic,8,27,0,0,0,8,"[0, 15, 24, 17, 12, 10, 13, 19, 8]",9,3,"[14, 23, 29]",116.816437,15922,958,2,1,11,1.3554286578836865
basic,8,27,0,0,0,29,"[0, 15, 24, 17, 12, 10, 13, 19, 8, 29]",10,1,[14],57.61339652,20426,4504,1,0,11,1.248354519573802
basic,8,27,0,0,1,14,"[0, 15, 24, 17, 12, 10, 13, 19, 8, 29, 14]",11,0,[],13.31892734,22565,2139,1,0,11,1.562811097555156
basic,8,27,0,1,1,14,"[0, 15, 24, 17, 12, 10, 13, 19, 8, 29, 14]",11,0,[],13.31892734,24212,1647,1,0,11,1.562811097555156
basic,9,37,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,191,-1,6,168,10,0.0
basic,9,37,0,0,0,19,"[0, 19]",2,19,"[1, 2, 4, 5, 6, 7, 9, 10, 11, 15, 17, 18, 20, 21, 22, 25, 26, 28, 29]",185.6627795,4689,4498,25,244,9,1.0
basic,9,37,0,0,0,21,"[0, 19, 21]",3,14,"[1, 2, 4, 7, 10, 11, 15, 17, 18, 20, 22, 25, 26, 29]",144.5531699,7022,2333,10,75,9,1.001632816594558
basic,9,37,0,0,0,15,"[0, 19, 21, 15]",4,9,"[1, 2, 4, 7, 18, 20, 22, 26, 29]",129.5531699,7946,924,5,32,9,1.0243376499143988
basic,9,37,0,0,0,20,"[0, 19, 21, 15, 20]",5,8,"[1, 2, 4, 7, 18, 22, 26, 29]",112.5531699,9500,1554,5,14,9,1.250507291508492
basic,9,37,0,0,0,1,"[0, 19, 21, 15, 20, 1]",6,6,"[2, 4, 7, 18, 22, 26]",78.31868434,12006,2506,4,4,9,1.4002166443864243
basic,9,37,0,0,0,2,"[0, 19, 21, 15, 20, 1, 2]",7,4,"[4, 7, 18, 22]",61.11403381,15088,3082,2,2,9,1.5802253600182588
basic,9,37,0,0,0,4,"[0, 19, 21, 15, 20, 1, 2, 4]",8,1,[22],49.71227956,17192,2104,1,0,9,1.5399187067712754
basic,9,37,0,0,1,22,"[0, 19, 21, 15, 20, 1, 2, 4, 22]",9,0,[],24.71227956,18379,1187,1,0,9,1.6903775033413582
basic,9,37,0,1,1,22,"[0, 19, 21, 15, 20, 1, 2, 4, 22]",9,0,[],24.71227956,19645,1266,1,0,9,1.6903775033413582
basic,10,8,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,198,-1,10,149,9,0.0
basic,10,8,0,0,0,5,"[0, 5]",2,28,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",254.5137383,4773,4575,10,100,9,1.0
basic,10,8,0,0,0,14,"[0, 5, 14]",3,20,"[1, 2, 3, 4, 6, 7, 11, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 28, 29]",214.5512559,5704,931,4,36,9,1.0001019035932595
basic,10,8,0,0,0,25,"[0, 5, 14, 25]",4,16,"[1, 3, 4, 6, 11, 15, 16, 17, 18, 20, 21, 22, 23, 24, 28, 29]",169.4513668,6848,1144,9,37,8,1.8918105093907904
basic,10,8,0,0,0,1,"[0, 5, 14, 25, 1]",5,12,"[3, 4, 6, 11, 16, 17, 18, 20, 21, 22, 23, 28]",144.4513668,8352,1504,6,17,8,1.669095890814316
basic,10,8,0,0,0,23,"[0, 5, 14, 25, 1, 23]",6,7,"[3, 4, 6, 17, 18, 21, 28]",121.4296379,9319,967,4,5,8,1.5366044444966092
basic,10,8,0,0,0,4,"[0, 5, 14, 25, 1, 23, 4]",7,1,[18],72.0940524,10581,1262,1,0,8,1.396515030942015
basic,10,8,0,0,1,18,"[0, 5, 14, 25, 1, 23, 4, 18]",8,0,[],29.08242606,11902,1321,1,0,8,2.0495260345137836
basic,10,8,0,1,1,18,"[0, 5, 14, 25, 1, 23, 4, 18]",8,0,[],29.08242606,13397,1495,1,0,8,2.0495260345137836
basic,11,39,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,165,-1,1,30,10,0.0
basic,11,39,0,0,0,29,"[0, 29]",2,26,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",243.0614366,5118,4953,8,104,9,1.0
