condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,9,27,0,0,0,8,"[0, 15, 24, 17, 12, 10, 13, 19, 8]",9,3,"[14, 23, 29]",116.816437,4679,340,2,1,11,1.3554286578836865
undo,9,27,0,0,0,29,"[0, 15, 24, 17, 12, 10, 13, 19, 8, 29]",10,1,[14],57.61339652,5325,646,1,0,11,1.248354519573802
undo,9,27,0,0,1,14,"[0, 15, 24, 17, 12, 10, 13, 19, 8, 29, 14]",11,0,[],13.31892734,5865,540,1,0,11,1.562811097555156
undo,9,27,0,1,1,14,"[0, 15, 24, 17, 12, 10, 13, 19, 8, 29, 14]",11,0,[],13.31892734,7272,1407,1,0,11,1.562811097555156
undo,10,30,0,0,0,0,[0],1,19,"[3, 4, 5, 7, 9, 11, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29]",300,115,-1,5,41,8,0.0
undo,10,30,0,0,0,16,"[0, 16]",2,17,"[3, 5, 7, 9, 11, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29]",219.3774225,2292,2177,5,34,8,1.0
undo,10,30,0,0,0,25,"[0, 16, 25]",3,10,"[3, 5, 7, 9, 11, 18, 19, 20, 27, 29]",115.0845656,2904,612,5,28,8,1.0336279544884488
undo,10,30,0,0,0,27,"[0, 16, 25, 27]",4,7,"[3, 5, 7, 18, 19, 20, 29]",75.52448473,3475,571,1,12,8,1.0719738181137488
undo,10,30,0,0,0,3,"[0, 16, 25, 27, 3]",5,5,"[5, 7, 18, 20, 29]",56.41951155,3867,392,1,4,8,1.0683252001879187
undo,10,30,0,0,0,18,"[0, 16, 25, 27, 3, 18]",6,2,"[5, 29]",38.17122396,4268,401,2,0,7,1.071988954484303
undo,10,30,0,0,1,29,"[0, 16, 25, 27, 3, 18, 29]",7,0,[],18.85801605,4928,660,1,0,7,1.1547746746049952
undo,10,30,0,1,1,29,"[0, 16, 25, 27, 3, 18, 29]",7,0,[],18.85801605,7740,2812,1,0,7,1.1547746746049952
undo,11,37,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,114,-1,6,168,10,0.0
undo,11,37,0,0,0,19,"[0, 19]",2,19,"[1, 2, 4, 5, 6, 7, 9, 10, 11, 15, 17, 18, 20, 21, 22, 25, 26, 28, 29]",185.6627795,2113,1999,25,244,9,1.0
undo,11,37,0,0,0,21,"[0, 19, 21]",3,14,"[1, 2, 4, 7, 10, 11, 15, 17, 18, 20, 22, 25, 26, 29]",144.5531699,2605,492,10,75,9,1.001632816594558
undo,11,37,0,0,0,15,"[0, 19, 21, 15]",4,9,"[1, 2, 4, 7, 18, 20, 22, 26, 29]",129.5531699,2942,337,5,32,9,1.0243376499143988
undo,11,37,0,0,0,20,"[0, 19, 21, 15, 20]",5,8,"[1, 2, 4, 7, 18, 22, 26, 29]",112.5531699,3261,319,5,14,9,1.250507291508492
undo,11,37,0,0,0,1,"[0, 19, 21, 15, 20, 1]",6,6,"[2, 4, 7, 18, 22, 26]",78.31868434,4221,960,4,4,9,1.4002166443864243
undo,11,37,0,0,0,2,"[0, 19, 21, 15, 20, 1, 2]",7,4,"[4, 7, 18, 22]",61.11403381,5131,910,2,2,9,1.5802253600182588
undo,11,37,0,0,0,4,"[0, 19, 21, 15, 20, 1, 2, 4]",8,1,[22],49.71227956,5511,380,1,0,9,1.5399187067712754
undo,11,37,0,0,1,22,"[0, 19, 21, 15, 20, 1, 2, 4, 22]",9,0,[],24.71227956,5933,422,1,0,9,1.6903775033413582
undo,11,37,0,1,1,22,"[0, 19, 21, 15, 20, 1, 2, 4, 22]",9,0,[],24.71227956,6938,1005,1,0,9,1.6903775033413582
undo,12,29,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,116,-1,1,78,9,0.0
undo,12,29,0,0,0,14,"[0, 14]",2,22,"[1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 15, 16, 17, 21, 22, 23, 25, 26, 27, 28, 29]",209.490332,1854,1738,21,110,8,1.0
undo,12,29,0,0,0,13,"[0, 14, 13]",3,18,"[1, 4, 5, 6, 7, 9, 10, 12, 15, 16, 17, 21, 22, 25, 26, 27, 28, 29]",191.4625756,2175,321,20,75,8,1.0027006502223275
undo,12,29,0,0,0,5,"[0, 14, 13, 5]",4,15,"[1, 4, 6, 7, 9, 12, 15, 17, 21, 22, 25, 26, 27, 28, 29]",165.7526554,2571,396,19,49,8,1.0803937325657265
undo,12,29,0,0,0,4,"[0, 14, 13, 5, 4]",5,5,"[7, 9, 12, 21, 22]",113.8585324,3331,760,5,5,8,1.0589046774357636
undo,12,29,0,0,0,9,"[0, 14, 13, 5, 4, 9]",6,3,"[7, 12, 21]",72.82196333,3879,548,2,1,8,1.2033484462540056
undo,12,29,0,0,0,7,"[0, 14, 13, 5, 4, 9, 7]",7,1,[12],43.75307962,4278,399,1,0,8,1.5581999677939193
undo,12,29,0,0,1,12,"[0, 14, 13, 5, 4, 9, 7, 12]",8,0,[],30.15160911,4623,345,1,0,8,1.747955919287298
undo,12,29,0,1,1,12,"[0, 14, 13, 5, 4, 9, 7, 12]",8,0,[],30.15160911,4936,313,1,0,8,1.747955919287298
undo,13,2,0,0,0,0,[0],1,23,"[1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",300,116,-1,70,620,10,0.0
undo,13,2,0,0,0,19,"[0, 19]",2,22,"[1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 18, 20, 22, 23, 25, 26, 27, 28, 29]",210.306076,1615,1499,67,431,10,1.0
undo,13,2,0,0,0,12,"[0, 19, 12]",3,17,"[1, 4, 5, 6, 7, 13, 15, 16, 17, 18, 20, 22, 25, 26, 27, 28, 29]",174.2921898,2038,423,66,298,10,1.1107635036313153
undo,13,2,0,0,0,22,"[0, 19, 12, 22]",4,9,"[1, 5, 6, 7, 13, 15, 18, 26, 29]",132.1021436,2884,846,12,63,10,1.08804589423138
undo,13,2,0,0,0,5,"[0, 19, 12, 22, 5]",5,8,"[1, 6, 7, 13, 15, 18, 26, 29]",119.2958951,3229,345,9,26,10,1.2767499878735282
undo,13,2,0,0,0,13,"[0, 19, 12, 22, 5, 13]",6,7,"[1, 6, 7, 15, 18, 26, 29]",105.6944246,3672,443,9,16,10,1.3135653363821673
undo,13,2,0,0,0,18,"[0, 19, 12, 22, 5, 13, 18]",7,4,"[7, 15, 26, 29]",70.52341381,4308,636,6,3,10,1.2762493331353317
undo,13,2,0,0,0,7,"[0, 19, 12, 22, 5, 13, 18, 7]",8,3,"[15, 26, 29]",60.22778367,4614,306,3,1,10,1.2619590333157895
undo,13,2,0,0,0,15,"[0, 19, 12, 22, 5, 13, 18, 7, 15]",9,2,"[26, 29]",45.46296061,4941,327,2,0,10,1.3512849586376887
undo,13,2,0,0,1,26,"[0, 19, 12, 22, 5, 13, 18, 7, 15, 26]",10,0,[],21.25552374,5591,650,1,0,10,1.31877021184194
undo,13,2,0,1,1,26,"[0, 19, 12, 22, 5, 13, 18, 7, 15, 26]",10,0,[],21.25552374,6421,830,1,0,10,1.31877021184194
undo,14,14,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,115,-1,8,157,10,0.0
undo,14,14,0,0,0,18,"[0, 18]",2,17,"[1, 2, 3, 4, 7, 8, 9, 13, 15, 17, 19, 20, 22, 23, 25, 26, 28]",179.8958785,1315,1200,18,136,9,1.0
undo,14,14,0,0,0,8,"[0, 18, 8]",3,13,"[1, 2, 4, 7, 13, 15, 17, 19, 20, 23, 25, 26, 28]",166.294408,1666,351,18,99,9,1.0203858410107731
