condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,40,26,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,477,-1,9,226,9,0.0
undo,40,26,0,0,0,21,"[0, 21]",2,25,"[2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29]",211.1349337,6893,6416,7,90,9,1.0
undo,40,26,0,0,0,13,"[0, 21, 13]",3,21,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 29]",188.9989901,8176,1283,6,45,9,1.0103952279992225
undo,40,26,0,0,0,5,"[0, 21, 13, 5]",4,12,"[3, 4, 11, 14, 16, 17, 18, 22, 23, 25, 26, 29]",150.7106107,9088,912,2,10,8,1.0086890649024711
undo,40,26,0,0,0,23,"[0, 21, 13, 5, 23]",5,8,"[3, 4, 11, 14, 16, 17, 22, 29]",118.0150452,10097,1009,2,7,8,1.3518621918690494
undo,40,26,0,0,0,16,"[0, 21, 13, 5, 23, 16]",6,4,"[4, 14, 17, 29]",64.77971862,10912,815,2,3,8,2.1011863559657242
undo,40,26,0,0,0,29,"[0, 21, 13, 5, 23, 16, 29]",7,2,"[4, 17]",40.57228175,11603,691,2,0,8,2.123178325538451
undo,40,26,0,0,1,4,"[0, 21, 13, 5, 23, 16, 29, 4]",8,0,[],16.57228175,12337,734,1,0,8,2.338467952972574
undo,40,26,0,1,1,4,"[0, 21, 13, 5, 23, 16, 29, 4]",8,0,[],16.57228175,14933,2596,1,0,8,2.338467952972574
undo,41,24,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,391,-1,4,76,10,0.0
undo,41,24,0,0,0,16,"[0, 16]",2,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",210.3562607,5348,4957,13,110,9,1.0
undo,41,24,0,0,0,22,"[0, 16, 22]",3,27,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29]",192.3285043,6296,948,7,54,9,1.0217425143037777
undo,41,24,0,0,0,8,"[0, 16, 22, 8]",4,21,"[1, 2, 3, 4, 6, 9, 10, 11, 13, 14, 15, 17, 20, 21, 23, 24, 25, 26, 27, 28, 29]",178.9120964,7384,1088,4,28,9,1.0996636936037951
undo,41,24,0,0,0,15,"[0, 16, 22, 8, 15]",5,16,"[3, 4, 6, 9, 10, 11, 13, 14, 17, 23, 24, 25, 26, 27, 28, 29]",148.025206,8699,1315,3,17,9,1.2704773343758617
undo,41,24,0,0,0,28,"[0, 16, 22, 8, 15, 28]",6,8,"[3, 4, 9, 11, 13, 23, 26, 27]",102.7482803,10128,1429,3,5,9,1.1981967578189556
undo,41,24,0,0,0,23,"[0, 16, 22, 8, 15, 28, 23]",7,3,"[9, 11, 27]",83.72198273,11096,968,3,1,9,1.2275650852813986
undo,41,24,0,0,0,11,"[0, 16, 22, 8, 15, 28, 23, 11]",8,2,"[9, 27]",56.79615869,12320,1224,2,0,9,1.2107937989822568
undo,41,24,0,0,1,27,"[0, 16, 22, 8, 15, 28, 23, 11, 27]",9,0,[],28.99328114,14017,1697,1,0,9,1.1865620449755248
undo,41,24,0,1,1,27,"[0, 16, 22, 8, 15, 28, 23, 11, 27]",9,0,[],28.99328114,17172,3155,1,0,9,1.1865620449755248
undo,42,10,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,418,-1,1,100,9,0.0
undo,42,10,0,0,0,13,"[0, 13]",2,25,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",249.4628849,4435,4017,1,79,9,1.0
undo,42,10,0,0,0,10,"[0, 13, 10]",3,19,"[1, 2, 3, 6, 7, 8, 9, 11, 12, 14, 18, 19, 20, 21, 23, 26, 27, 28, 29]",171.8420114,7778,3343,1,29,8,1.4439935719474426
undo,42,10,0,0,0,11,"[0, 13, 10, 11]",4,7,"[2, 14, 18, 19, 20, 26, 27]",99.47489184,8843,1065,7,7,7,2.2106582928665395
undo,42,10,0,0,0,19,"[0, 13, 10, 11, 19]",5,4,"[2, 14, 20, 26]",63.11557391,9970,1127,4,1,7,1.983842563671581
undo,42,10,0,0,0,26,"[0, 13, 10, 11, 19, 26]",6,2,"[14, 20]",34.7959694,11080,1110,2,0,7,2.0024668060614013
undo,42,10,0,0,1,14,"[0, 13, 10, 11, 19, 26, 14]",7,0,[],0.12609775,11986,906,1,0,7,1.8750177339129825
undo,42,10,0,1,1,14,"[0, 13, 10, 11, 19, 26, 14]",7,0,[],0.12609775,14714,2728,1,0,7,1.8750177339129825
