condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,29,10,0,0,0,19,"[0, 13, 11, 19]",4,11,"[2, 6, 8, 9, 10, 14, 18, 20, 24, 26, 27]",170.0919407,5771,1301,1,22,9,1.0879446220132545
undo,29,10,0,0,0,2,"[0, 13, 11, 19, 2]",5,4,"[14, 20, 26, 27]",126.1829439,6838,1067,1,4,9,1.06474052351343
undo,29,10,0,0,0,14,"[0, 13, 11, 19, 2, 14]",6,3,"[20, 26, 27]",114.0174188,8270,1432,1,3,9,1.1628909195912238
undo,29,10,0,0,0,26,"[0, 13, 11, 19, 2, 14, 26]",7,2,"[20, 27]",79.34754716,9321,1051,1,1,9,1.6660727647633602
undo,29,10,0,0,0,20,"[0, 13, 11, 19, 2, 14, 26, 20]",8,1,[27],47.56704999,10939,1618,1,0,9,2.085581809637999
undo,29,10,0,0,1,27,"[0, 13, 11, 19, 2, 14, 26, 20, 27]",9,0,[],2.312215998,15410,4471,1,0,9,1.9116357409137932
undo,29,10,0,1,1,27,"[0, 13, 11, 19, 2, 14, 26, 20, 27]",9,0,[],2.312215998,16514,1104,1,0,9,1.9116357409137932
undo,30,45,0,0,0,0,[0],1,24,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 29]",300,164,-1,6,248,10,0.0
undo,30,45,0,0,0,15,"[0, 15]",2,23,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 29]",253.9022777,2255,2091,5,207,10,1.0
undo,30,45,0,0,0,23,"[0, 15, 23]",3,22,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 19, 20, 21, 22, 24, 25, 27, 29]",230.3014303,3038,783,5,163,10,1.0006068457769497
undo,30,45,0,0,0,20,"[0, 15, 23, 20]",4,19,"[1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 19, 21, 22, 24, 25, 29]",188.8647316,4363,1325,5,137,10,1.2062119754673604
undo,30,45,0,0,0,17,"[0, 15, 23, 20, 17]",5,10,"[2, 3, 5, 7, 9, 10, 11, 19, 24, 29]",133.1511785,5156,793,3,9,8,2.6016195574855456
undo,30,45,0,0,0,24,"[0, 15, 23, 20, 17, 24]",6,5,"[2, 7, 10, 19, 29]",91.09169676,6971,1815,3,4,8,2.0281403701979674
undo,30,45,0,0,0,7,"[0, 15, 23, 20, 17, 24, 7]",7,3,"[2, 10, 29]",56.68239569,8255,1284,3,0,8,1.8339712509218666
undo,30,45,0,0,1,2,"[0, 15, 23, 20, 17, 24, 7, 2]",8,0,[],18.66924008,9973,1718,1,0,8,1.6784876870056666
undo,30,45,0,1,1,2,"[0, 15, 23, 20, 17, 24, 7, 2]",8,0,[],18.66924008,10881,908,1,0,8,1.6784876870056666
undo,31,23,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",300,166,-1,76,2626,10,0.0
undo,31,23,0,0,0,18,"[0, 18]",2,14,"[2, 5, 6, 7, 9, 10, 12, 13, 14, 19, 21, 22, 27, 29]",203.8958898,3910,3744,73,787,9,1.0
undo,31,23,0,0,0,27,"[0, 18, 27]",3,9,"[2, 6, 7, 9, 12, 13, 14, 22, 29]",128.5832083,4890,980,51,277,9,1.1972268052690318
undo,31,23,0,0,0,6,"[0, 18, 27, 6]",4,8,"[2, 7, 9, 12, 13, 14, 22, 29]",100.2812649,5915,1025,43,68,9,1.3293035545030156
undo,31,23,0,0,0,14,"[0, 18, 27, 6, 14]",5,7,"[2, 7, 9, 12, 13, 22, 29]",71.41952548,6932,1017,10,11,9,1.6224034994265621
undo,31,23,0,0,0,9,"[0, 18, 27, 6, 14, 9]",6,5,"[2, 12, 13, 22, 29]",60.97921897,8808,1876,5,1,9,1.8294966642914483
undo,31,23,0,0,0,2,"[0, 18, 27, 6, 14, 9, 2]",7,2,"[12, 13]",47.94081416,9512,704,2,0,9,1.8471451718178584
undo,31,23,0,0,0,12,"[0, 18, 27, 6, 14, 9, 2, 12]",8,1,[13],34.04837017,10530,1018,1,0,9,2.169462077251772
undo,31,23,0,0,1,13,"[0, 18, 27, 6, 14, 9, 2, 12, 13]",9,0,[],21.96532419,11692,1162,1,0,9,2.512065268760345
