condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
basic,23,40,0,0,1,18,"[0, 17, 2, 1, 6, 21, 9, 18]",8,0,[],0.106022127,19235,1048,1,0,8,2.531675022237653
basic,23,40,0,1,1,18,"[0, 17, 2, 1, 6, 21, 9, 18]",8,0,[],0.106022127,20408,1173,1,0,8,2.531675022237653
basic,24,19,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,294,-1,12,149,8,0.0
basic,24,19,0,0,0,29,"[0, 29]",2,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",265.0715016,2139,1845,12,120,8,1.0
basic,24,19,0,0,0,5,"[0, 29, 5]",3,10,"[1, 4, 6, 9, 12, 13, 15, 16, 27, 28]",187.5473118,4370,2231,4,6,5,2.1034816587423926
basic,24,19,0,0,1,15,"[0, 29, 5, 15]",4,0,[],136.1177484,6358,1988,1,0,4,1.76873093798424
basic,24,19,0,1,1,15,"[0, 29, 5, 15]",4,0,[],136.1177484,10923,4565,1,0,4,1.76873093798424
basic,25,25,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,317,-1,5,94,10,0.0
basic,25,25,0,0,0,23,"[0, 23]",2,23,"[1, 2, 3, 5, 7, 8, 9, 11, 12, 13, 14, 16, 17, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29]",259.7756293,4095,3778,3,33,10,1.0
basic,25,25,0,0,0,19,"[0, 23, 19]",3,21,"[1, 2, 3, 5, 7, 8, 9, 11, 12, 13, 14, 16, 17, 20, 21, 22, 24, 25, 27, 28, 29]",223.9287326,5144,1049,3,24,10,1.583101227007039
basic,25,25,0,0,0,29,"[0, 23, 19, 29]",4,19,"[1, 2, 3, 5, 7, 8, 9, 11, 12, 13, 14, 16, 17, 20, 21, 22, 24, 25, 28]",207.649912,7526,2382,3,17,10,1.474631541426484
basic,25,25,0,0,0,22,"[0, 23, 19, 29, 22]",5,18,"[1, 2, 3, 5, 7, 8, 9, 11, 12, 13, 14, 16, 17, 20, 21, 24, 25, 28]",191.5253965,8390,864,3,14,10,1.4020377754906637
basic,25,25,0,0,0,7,"[0, 23, 19, 29, 22, 7]",6,7,"[3, 8, 9, 11, 13, 24, 28]",115.8814939,10459,2069,3,11,10,1.5709678649326715
basic,25,25,0,0,0,24,"[0, 23, 19, 29, 22, 7, 24]",7,5,"[3, 8, 9, 13, 28]",91.12265712,11891,1432,3,7,10,1.486191600033379
basic,25,25,0,0,0,9,"[0, 23, 19, 29, 22, 7, 24, 9]",8,4,"[3, 8, 13, 28]",73.09490075,13290,1399,3,3,10,1.453504870342882
basic,25,25,0,0,0,3,"[0, 23, 19, 29, 22, 7, 24, 9, 3]",9,3,"[8, 13, 28]",42.82940885,14823,1533,3,0,10,1.388955167525479
