condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,25,14,0,0,0,9,"[0, 9]",2,24,"[1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29]",203.8230797,2185,2040,4,35,6,1.0
undo,25,14,0,1,0,9,"[0, 9]",2,24,"[1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29]",203.8230797,2566,381,4,35,6,1.0
undo,26,36,0,0,0,0,[0],1,24,"[2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",300,145,-1,2,200,10,0.0
undo,26,36,0,0,0,4,"[0, 4]",2,9,"[7, 10, 13, 15, 20, 22, 25, 26, 29]",125.3660972,1296,1151,7,6,4,1.0
undo,26,36,0,1,0,4,"[0, 4]",2,9,"[7, 10, 13, 15, 20, 22, 25, 26, 29]",125.3660972,1698,402,7,6,4,1.0
undo,27,15,0,0,0,0,[0],1,25,"[1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,158,-1,4,65,9,0.0
undo,27,15,0,0,0,27,"[0, 27]",2,12,"[1, 3, 7, 8, 9, 11, 12, 14, 21, 23, 24, 26]",147.8389012,1628,1470,1,8,5,1.0
undo,27,15,0,1,0,27,"[0, 27]",2,12,"[1, 3, 7, 8, 9, 11, 12, 14, 21, 23, 24, 26]",147.8389012,2249,621,1,8,5,1.0
undo,28,33,0,0,0,0,[0],1,23,"[1, 2, 5, 7, 8, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29]",300,144,-1,5,108,9,0.0
undo,28,33,0,0,0,14,"[0, 14]",2,10,"[7, 11, 13, 17, 18, 19, 20, 24, 26, 29]",83.05530659,1212,1068,3,15,5,1.0
undo,28,33,0,1,0,14,"[0, 14]",2,10,"[7, 11, 13, 17, 18, 19, 20, 24, 26, 29]",83.05530659,1748,536,3,15,5,1.0
undo,29,12,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,146,-1,2,32,9,0.0
undo,29,12,0,0,0,5,"[0, 5]",2,21,"[1, 2, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 26, 29]",164.9148417,2031,1885,7,27,6,1.0
undo,29,12,0,0,0,2,"[0, 5, 2]",3,10,"[7, 8, 10, 13, 15, 17, 19, 24, 26, 29]",120.8126875,3359,1328,1,10,6,1.143270168703518
undo,29,12,0,0,0,7,"[0, 5, 2, 7]",4,5,"[10, 13, 19, 24, 29]",103.3484383,4652,1293,1,4,6,1.1883191550831695
undo,29,12,0,1,0,7,"[0, 5, 2, 7]",4,5,"[10, 13, 19, 24, 29]",103.3484383,5036,384,1,4,6,1.1883191550831695
undo,30,40,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,162,-1,8,191,9,0.0
undo,30,40,0,0,0,22,"[0, 22]",2,14,"[5, 7, 8, 9, 11, 14, 18, 19, 20, 23, 24, 25, 27, 29]",122.8983343,1425,1263,4,19,5,1.0
undo,30,40,0,0,0,27,"[0, 22, 27]",3,3,"[7, 8, 29]",72.0947911,3267,1842,2,2,5,1.2222622449810028
undo,30,40,0,0,0,7,"[0, 22, 27, 7]",4,2,"[8, 29]",46.54092642,4485,1218,2,0,5,1.2785156328156124
undo,30,40,0,1,0,7,"[0, 22, 27, 7]",4,2,"[8, 29]",46.54092642,4887,402,2,0,5,1.2785156328156124
undo,31,3,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,145,-1,34,427,10,0.0
undo,31,3,0,0,0,15,"[0, 15]",2,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",268.1723391,1457,1312,8,84,10,1.0
undo,31,3,0,0,0,26,"[0, 15, 26]",3,19,"[1, 2, 4, 7, 8, 9, 11, 12, 13, 16, 17, 18, 20, 22, 23, 24, 25, 27, 29]",210.4661869,3952,2495,2,23,7,1.0088036805248652
undo,31,3,0,0,0,9,"[0, 15, 26, 9]",4,3,"[1, 23, 29]",94.08749468,5232,1280,1,2,6,1.0587495879313105
undo,31,3,0,0,0,29,"[0, 15, 26, 9, 29]",5,1,[23],20.84816099,7268,2036,1,0,6,1.3445491068469761
undo,31,3,0,1,0,29,"[0, 15, 26, 9, 29]",5,1,[23],20.84816099,7641,373,1,0,6,1.3445491068469761
