condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
basic,84,5,0,0,0,17,"[0, 12, 25, 23, 24, 17]",6,7,"[4, 5, 6, 8, 15, 18, 19]",124.0097257,8027,1041,1,8,9,1.6482276497563642
basic,84,5,0,0,0,5,"[0, 12, 25, 23, 24, 17, 5]",7,4,"[4, 6, 15, 18]",80.96323916,11989,3962,1,3,9,1.4654649104389412
basic,84,5,0,0,1,6,"[0, 12, 25, 23, 24, 17, 5, 6]",8,0,[],11.64513186,13888,1899,1,0,8,1.7266758571257486
basic,84,5,0,1,1,6,"[0, 12, 25, 23, 24, 17, 5, 6]",8,0,[],11.64513186,24204,10316,1,0,8,1.7266758571257486
basic,85,13,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,147,-1,60,2676,11,0.0
basic,85,13,0,0,0,24,"[0, 24]",2,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",288.8196601,3786,3639,16,1444,11,1.0
basic,85,13,0,0,0,28,"[0, 24, 28]",3,23,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 20, 21, 22, 23, 26, 27, 29]",222.5324064,6202,2416,8,243,11,1.0513810491680837
basic,85,13,0,0,0,2,"[0, 24, 28, 2]",4,19,"[1, 3, 4, 6, 7, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 26, 27, 29]",184.889346,8318,2116,7,110,11,1.050374132001543
basic,85,13,0,0,0,29,"[0, 24, 28, 2, 29]",5,18,"[1, 3, 4, 6, 7, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 26, 27]",173.1846461,8910,592,7,85,11,1.1393409619120594
basic,85,13,0,0,0,7,"[0, 24, 28, 2, 29, 7]",6,17,"[1, 3, 4, 6, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 26, 27]",157.9203086,9802,892,5,45,11,1.349777315111579
basic,85,13,0,0,0,26,"[0, 24, 28, 2, 29, 7, 26]",7,16,"[1, 3, 4, 6, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 27]",147.480002,11987,2185,5,25,11,1.5942082773824946
basic,85,13,0,0,0,6,"[0, 24, 28, 2, 29, 7, 26, 6]",8,12,"[1, 3, 4, 11, 13, 15, 16, 17, 19, 20, 23, 27]",127.3802508,13488,1501,4,12,11,1.5898347940840756
basic,85,13,0,0,0,11,"[0, 24, 28, 2, 29, 7, 26, 6, 11]",9,6,"[1, 13, 15, 16, 17, 23]",108.2752776,16008,2520,3,4,11,1.5029953945561012
basic,85,13,0,0,0,13,"[0, 24, 28, 2, 29, 7, 26, 6, 11, 13]",10,2,"[15, 17]",52.19497806,21736,5728,2,0,11,1.3655915863754327
basic,85,13,0,0,1,17,"[0, 24, 28, 2, 29, 7, 26, 6, 11, 13, 17]",11,0,[],18.81833952,23236,1500,1,0,11,1.4149038511024103
basic,85,13,0,1,1,17,"[0, 24, 28, 2, 29, 7, 26, 6, 11, 13, 17]",11,0,[],18.81833952,28912,5676,1,0,11,1.4149038511024103
basic,86,35,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,285,-1,5,236,11,0.0
basic,86,35,0,0,0,27,"[0, 27]",2,27,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",278.7867966,2982,2697,5,144,11,1.0
basic,86,35,0,0,0,28,"[0, 27, 28]",3,18,"[1, 2, 5, 6, 7, 9, 10, 13, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26]",240.707931,4638,1656,4,100,10,1.0168505943672008
basic,86,35,0,0,0,19,"[0, 27, 28, 19]",4,14,"[1, 2, 5, 6, 9, 10, 15, 17, 18, 21, 23, 24, 25, 26]",191.7896318,5735,1097,11,75,9,1.3148564374305836
basic,86,35,0,0,0,24,"[0, 27, 28, 19, 24]",5,9,"[1, 2, 5, 9, 15, 17, 18, 23, 26]",117.4592881,7275,1540,3,20,9,5.8853487613374895
basic,86,35,0,0,0,17,"[0, 27, 28, 19, 24, 17]",6,6,"[1, 5, 9, 15, 18, 23]",105.7545882,8131,856,3,8,9,4.897634910968656
basic,86,35,0,0,0,1,"[0, 27, 28, 19, 24, 17, 1]",7,5,"[5, 9, 15, 18, 23]",89.94319985,9195,1064,3,3,9,4.394339868933799
basic,86,35,0,0,0,15,"[0, 27, 28, 19, 24, 17, 1, 15]",8,2,"[5, 23]",67.09588053,10444,1249,2,0,9,4.190522877836577
basic,86,35,0,0,1,23,"[0, 27, 28, 19, 24, 17, 1, 15, 23]",9,0,[],6.65582759,11947,1503,1,0,9,2.7590615597757737
basic,86,35,0,1,1,23,"[0, 27, 28, 19, 24, 17, 1, 15, 23]",9,0,[],6.65582759,13660,1713,1,0,9,2.7590615597757737
basic,87,12,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,304,-1,2,32,9,0.0
basic,87,12,0,0,0,6,"[0, 6]",2,28,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",283.5987805,3658,3354,2,18,9,1.0
basic,87,12,0,0,0,18,"[0, 6, 18]",3,10,"[1, 2, 3, 5, 7, 9, 11, 15, 17, 21]",144.5088815,12839,9181,6,15,7,1.0360320431021144
basic,87,12,0,0,0,21,"[0, 6, 18, 21]",4,7,"[1, 3, 5, 9, 11, 15, 17]",128.230061,14259,1420,4,5,7,1.049996564847597
basic,87,12,0,0,0,15,"[0, 6, 18, 21, 15]",5,3,"[1, 11, 17]",73.1573817,15237,978,4,0,7,1.2004943839605104
basic,87,12,0,0,0,17,"[0, 6, 18, 21, 15, 17]",6,2,"[1, 11]",56.6649592,16177,940,2,0,7,1.2468231791823723
basic,87,12,0,0,1,1,"[0, 6, 18, 21, 15, 17, 1]",7,0,[],7.501964983,17711,1534,1,0,7,1.2037669701163007
basic,87,12,0,1,1,1,"[0, 6, 18, 21, 15, 17, 1]",7,0,[],7.501964983,19636,1925,1,0,7,1.2037669701163007
basic,88,31,0,0,0,0,[0],1,27,"[1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,167,-1,2,87,10,0.0
basic,88,31,0,0,0,14,"[0, 14]",2,25,"[1, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",263.861378,4006,3839,2,59,10,1.0
basic,88,31,0,0,0,27,"[0, 14, 27]",3,22,"[1, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 28, 29]",235.6833724,5319,1313,1,39,10,1.5881859159302467
basic,88,31,0,0,0,8,"[0, 14, 27, 8]",4,20,"[1, 3, 5, 6, 7, 10, 11, 12, 13, 16, 17, 18, 19, 20, 21, 22, 24, 25, 28, 29]",224.6380114,6857,1538,1,36,10,2.1665048452331277
basic,88,31,0,0,0,18,"[0, 14, 27, 8, 18]",5,15,"[1, 5, 6, 7, 11, 12, 13, 16, 17, 19, 20, 22, 25, 28, 29]",188.7911147,8421,1564,1,26,10,1.7273375741920205
basic,88,31,0,0,0,17,"[0, 14, 27, 8, 18, 17]",6,13,"[1, 5, 6, 7, 11, 12, 13, 16, 19, 20, 22, 25, 28]",159.584951,9709,1288,1,13,10,1.551192427769927
basic,88,31,0,0,0,11,"[0, 14, 27, 8, 18, 17, 11]",7,7,"[5, 12, 16, 19, 22, 25, 28]",118.4753414,11192,1483,1,4,10,2.9650760544203494
