condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
basic,6,13,0,0,0,24,"[0, 24]",2,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",288.8196601,4417,4301,16,1444,11,1.0
basic,6,13,0,0,0,28,"[0, 24, 28]",3,23,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 20, 21, 22, 23, 26, 27, 29]",222.5324064,6985,2568,8,243,11,1.0513810491680837
basic,6,13,0,0,0,2,"[0, 24, 28, 2]",4,19,"[1, 3, 4, 6, 7, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 26, 27, 29]",184.889346,8145,1160,7,110,11,1.050374132001543
basic,6,13,0,0,0,29,"[0, 24, 28, 2, 29]",5,18,"[1, 3, 4, 6, 7, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 26, 27]",173.1846461,9241,1096,7,85,11,1.1393409619120594
basic,6,13,0,0,0,7,"[0, 24, 28, 2, 29, 7]",6,17,"[1, 3, 4, 6, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 26, 27]",157.9203086,11361,2120,5,45,11,1.349777315111579
basic,6,13,0,0,0,26,"[0, 24, 28, 2, 29, 7, 26]",7,16,"[1, 3, 4, 6, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 27]",147.480002,12281,920,5,25,11,1.5942082773824946
basic,6,13,0,0,0,6,"[0, 24, 28, 2, 29, 7, 26, 6]",8,12,"[1, 3, 4, 11, 13, 15, 16, 17, 19, 20, 23, 27]",127.3802508,14121,1840,4,12,11,1.5898347940840756
basic,6,13,0,0,0,11,"[0, 24, 28, 2, 29, 7, 26, 6, 11]",9,6,"[1, 13, 15, 16, 17, 23]",108.2752776,15762,1641,3,4,11,1.5029953945561012
basic,6,13,0,0,0,13,"[0, 24, 28, 2, 29, 7, 26, 6, 11, 13]",10,2,"[15, 17]",52.19497806,19377,3615,2,0,11,1.3655915863754327
basic,6,13,0,0,1,17,"[0, 24, 28, 2, 29, 7, 26, 6, 11, 13, 17]",11,0,[],18.81833952,21505,2128,1,0,11,1.4149038511024103
basic,6,13,0,1,1,17,"[0, 24, 28, 2, 29, 7, 26, 6, 11, 13, 17]",11,0,[],18.81833952,23749,2244,1,0,11,1.4149038511024103
basic,7,33,0,0,0,0,[0],1,23,"[1, 2, 5, 7, 8, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29]",300,115,-1,5,108,9,0.0
basic,7,33,0,0,0,8,"[0, 8]",2,22,"[1, 2, 5, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29]",265.8679037,2755,2640,5,87,9,1.0
basic,7,33,0,0,0,21,"[0, 8, 21]",3,16,"[2, 5, 7, 11, 13, 14, 16, 17, 18, 19, 20, 24, 26, 27, 28, 29]",166.0430571,4011,1256,5,80,9,1.0670557763739492
basic,7,33,0,0,0,13,"[0, 8, 21, 13]",4,12,"[2, 7, 11, 14, 16, 17, 18, 19, 20, 24, 26, 29]",139.6422995,5099,1088,4,54,9,1.0555103820910288
basic,7,33,0,0,0,19,"[0, 8, 21, 13, 19]",5,10,"[7, 11, 14, 16, 17, 18, 20, 24, 26, 29]",114.1472019,7075,1976,3,19,9,1.1090798607799486
basic,7,33,0,0,0,24,"[0, 8, 21, 13, 19, 24]",6,6,"[7, 14, 16, 18, 26, 29]",72.09960985,8331,1256,2,3,9,1.1193530461391534
basic,7,33,0,0,0,7,"[0, 8, 21, 13, 19, 24, 7]",7,2,"[14, 26]",42.89344611,9579,1248,2,0,9,1.2065014071663551
basic,7,33,0,0,0,14,"[0, 8, 21, 13, 19, 24, 7, 14]",8,1,[26],28.02737737,10483,904,1,0,9,1.2536495746979057
basic,7,33,0,0,1,26,"[0, 8, 21, 13, 19, 24, 7, 14, 26]",9,0,[],15.37826672,11491,1008,1,0,9,1.2580465331304596
basic,7,33,0,1,1,26,"[0, 8, 21, 13, 19, 24, 7, 14, 26]",9,0,[],15.37826672,13815,2324,1,0,9,1.2580465331304596
basic,8,15,0,0,0,0,[0],1,25,"[1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,116,-1,4,65,9,0.0
basic,8,15,0,0,0,21,"[0, 21]",2,17,"[1, 3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 16, 22, 23, 24, 26, 27]",204.9158268,3690,3574,21,65,7,1.0
basic,8,15,0,0,0,12,"[0, 21, 12]",3,14,"[1, 3, 4, 7, 8, 9, 11, 13, 14, 15, 16, 22, 24, 27]",161.0866128,4970,1280,20,39,7,1.6068212046294776
basic,8,15,0,0,0,7,"[0, 21, 12, 7]",4,10,"[3, 4, 9, 11, 13, 14, 15, 16, 22, 27]",127.8450725,5946,976,13,11,7,2.0298522511797907
basic,8,15,0,0,0,16,"[0, 21, 12, 7, 16]",5,5,"[3, 4, 11, 15, 22]",84.18731258,6898,952,3,3,7,1.8904046427013528
basic,8,15,0,0,0,11,"[0, 21, 12, 7, 16, 11]",6,1,[3],58.16808892,7906,1008,1,0,7,1.9475991988988648
basic,8,15,0,0,1,3,"[0, 21, 12, 7, 16, 11, 3]",7,0,[],46.76633467,8586,680,1,0,7,1.912955285957019
basic,8,15,0,1,1,3,"[0, 21, 12, 7, 16, 11, 3]",7,0,[],46.76633467,12749,4163,1,0,7,1.912955285957019
basic,9,39,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,115,-1,1,30,10,0.0
basic,9,39,0,0,0,29,"[0, 29]",2,26,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",243.0614366,3571,3456,8,104,9,1.0
basic,9,39,0,0,0,12,"[0, 29, 12]",3,18,"[1, 2, 4, 5, 7, 9, 10, 13, 14, 15, 16, 18, 19, 22, 23, 24, 26, 28]",182.5221931,4915,1344,5,54,9,1.0026200331524904
basic,9,39,0,0,0,10,"[0, 29, 12, 10]",4,16,"[1, 2, 4, 5, 7, 9, 13, 14, 15, 16, 18, 19, 22, 23, 24, 26]",147.0116313,6011,1096,5,34,9,1.2874817019928908
basic,9,39,0,0,0,7,"[0, 29, 12, 10, 7]",5,10,"[1, 2, 5, 13, 16, 18, 19, 22, 24, 26]",113.5900814,6827,816,4,12,9,1.2250826263866774
basic,9,39,0,0,0,26,"[0, 29, 12, 10, 7, 26]",6,5,"[1, 16, 18, 19, 22]",94.90853971,7579,752,3,4,9,1.2697275353190085
basic,9,39,0,0,0,22,"[0, 29, 12, 10, 7, 26, 22]",7,2,"[16, 19]",77.18849457,8363,784,2,0,9,1.438961743955176
basic,9,39,0,0,0,16,"[0, 29, 12, 10, 7, 26, 22, 16]",8,1,[19],42.18849457,9811,1448,1,0,9,1.3580882130477205
basic,9,39,0,0,1,19,"[0, 29, 12, 10, 7, 26, 22, 16, 19]",9,0,[],24.72424537,10643,832,1,0,9,1.3646589157842668
basic,9,39,0,1,1,19,"[0, 29, 12, 10, 7, 26, 22, 16, 19]",9,0,[],24.72424537,13099,2456,1,0,9,1.3646589157842668
basic,10,25,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,116,-1,5,94,10,0.0
basic,10,25,0,0,0,23,"[0, 23]",2,23,"[1, 2, 3, 5, 7, 8, 9, 11, 12, 13, 14, 16, 17, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29]",259.7756293,4031,3915,3,33,10,1.0
basic,10,25,0,0,0,19,"[0, 23, 19]",3,21,"[1, 2, 3, 5, 7, 8, 9, 11, 12, 13, 14, 16, 17, 20, 21, 22, 24, 25, 27, 28, 29]",223.9287326,5832,1801,3,24,10,1.583101227007039
basic,10,25,0,0,0,29,"[0, 23, 19, 29]",4,19,"[1, 2, 3, 5, 7, 8, 9, 11, 12, 13, 14, 16, 17, 20, 21, 22, 24, 25, 28]",207.649912,7416,1584,3,17,10,1.474631541426484
basic,10,25,0,0,0,22,"[0, 23, 19, 29, 22]",5,18,"[1, 2, 3, 5, 7, 8, 9, 11, 12, 13, 14, 16, 17, 20, 21, 24, 25, 28]",191.5253965,8224,808,3,14,10,1.4020377754906637
basic,10,25,0,0,0,7,"[0, 23, 19, 29, 22, 7]",6,7,"[3, 8, 9, 11, 13, 24, 28]",115.8814939,9448,1224,3,11,10,1.5709678649326715
basic,10,25,0,0,0,24,"[0, 23, 19, 29, 22, 7, 24]",7,5,"[3, 8, 9, 13, 28]",91.12265712,10392,944,3,7,10,1.486191600033379
basic,10,25,0,0,0,9,"[0, 23, 19, 29, 22, 7, 24, 9]",8,4,"[3, 8, 13, 28]",73.09490075,11232,840,3,3,10,1.453504870342882
basic,10,25,0,0,0,3,"[0, 23, 19, 29, 22, 7, 24, 9, 3]",9,3,"[8, 13, 28]",42.82940885,12912,1680,3,0,10,1.388955167525479
basic,10,25,0,0,1,28,"[0, 23, 19, 29, 22, 7, 24, 9, 3, 28]",10,0,[],11.52445716,14840,1928,1,0,10,1.3331084120212044
basic,10,25,0,1,1,28,"[0, 23, 19, 29, 22, 7, 24, 9, 3, 28]",10,0,[],11.52445716,18300,3460,1,0,10,1.3331084120212044
basic,11,8,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,116,-1,10,149,9,0.0
basic,11,8,0,0,0,5,"[0, 5]",2,28,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",254.5137383,7147,7031,10,100,9,1.0
basic,11,8,0,0,0,14,"[0, 5, 14]",3,20,"[1, 2, 3, 4, 6, 7, 11, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 28, 29]",214.5512559,11059,3912,4,36,9,1.0001019035932595
basic,11,8,0,0,0,17,"[0, 5, 14, 17]",4,15,"[1, 4, 6, 7, 11, 15, 16, 18, 19, 20, 22, 23, 24, 25, 28]",177.5377449,15395,4336,4,16,9,1.121197267659591
basic,11,8,0,0,0,11,"[0, 5, 14, 17, 11]",5,11,"[1, 4, 15, 16, 18, 19, 22, 23, 24, 25, 28]",152.3583883,16355,960,4,8,9,1.1277254166016362
basic,11,8,0,0,0,24,"[0, 5, 14, 17, 11, 24]",6,3,"[15, 16, 28]",115.1428001,17339,984,2,2,9,1.1227411011978805
basic,11,8,0,0,0,15,"[0, 5, 14, 17, 11, 24, 15]",7,2,"[16, 28]",98.37974552,18251,912,2,0,9,1.1956385406066814
basic,11,8,0,0,0,16,"[0, 5, 14, 17, 11, 24, 15, 16]",8,1,[28],47.30137436,19451,1200,1,0,9,1.36482239111247
basic,11,8,0,0,1,28,"[0, 5, 14, 17, 11, 24, 15, 16, 28]",9,0,[],24.94069458,20803,1352,1,0,9,1.632953105226947
basic,11,8,0,1,1,28,"[0, 5, 14, 17, 11, 24, 15, 16, 28]",9,0,[],24.94069458,22633,1830,1,0,9,1.632953105226947
basic,12,0,0,0,0,0,[0],1,27,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,100,-1,104,1136,9,0.0
basic,12,0,0,0,0,20,"[0, 20]",2,25,"[2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29]",215.4955622,8264,8164,36,372,9,1.0
basic,12,0,0,0,0,28,"[0, 20, 28]",3,19,"[3, 4, 5, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 19, 21, 23, 24, 26, 29]",156.2925218,10272,2008,3,83,9,1.3675886789005969
basic,12,0,0,0,0,5,"[0, 20, 28, 5]",4,12,"[3, 4, 7, 8, 9, 11, 12, 15, 17, 21, 24, 26]",112.6347619,11144,872,2,50,9,1.3829293532227536
basic,12,0,0,0,0,4,"[0, 20, 28, 5, 4]",5,10,"[3, 7, 8, 9, 11, 12, 15, 17, 24, 26]",87.55488947,11968,824,2,26,9,1.3571235497342058
basic,12,0,0,0,0,26,"[0, 20, 28, 5, 4, 26]",6,9,"[3, 7, 8, 9, 11, 12, 15, 17, 24]",75.51329489,12752,784,1,12,9,1.3895378207217857
basic,12,0,0,0,0,24,"[0, 20, 28, 5, 4, 26, 24]",7,6,"[7, 8, 9, 11, 12, 15]",58.39605212,13600,848,1,5,9,1.4481849062023913
basic,12,0,0,0,0,15,"[0, 20, 28, 5, 4, 26, 24, 15]",8,1,[7],35.05081706,14880,1280,1,0,9,1.4016317346800864
basic,12,0,0,0,1,7,"[0, 20, 28, 5, 4, 26, 24, 15, 7]",9,0,[],3.986367929,16976,2096,1,0,9,1.4439002223158441
basic,12,0,0,1,1,7,"[0, 20, 28, 5, 4, 26, 24, 15, 7]",9,0,[],3.986367929,18800,1824,1,0,9,1.4439002223158441
basic,13,16,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,116,-1,13,161,9,0.0
basic,13,16,0,0,0,28,"[0, 28]",2,27,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",284.3475242,4247,4131,11,92,9,1.0
basic,13,16,0,0,0,21,"[0, 28, 21]",3,26,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 29]",205.0380039,5750,1503,1,25,9,1.1196822789757879
basic,13,16,0,0,0,16,"[0, 28, 21, 16]",4,18,"[1, 2, 5, 8, 9, 11, 12, 14, 15, 17, 18, 19, 20, 22, 23, 25, 26, 27]",160.3837768,7367,1617,7,15,8,1.6894966276900831
basic,13,16,0,0,0,8,"[0, 28, 21, 16, 8]",5,7,"[5, 9, 12, 15, 17, 20, 25]",112.0102303,8358,991,7,4,8,1.5156030324451844
basic,13,16,0,0,0,20,"[0, 28, 21, 16, 8, 20]",6,2,"[9, 25]",54.23480301,9407,1049,2,0,8,1.3582334197052164
basic,13,16,0,0,0,25,"[0, 28, 21, 16, 8, 20, 25]",7,1,[9],41.58569237,9958,551,1,0,8,1.402500621742398
