condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
basic,32,31,0,0,1,15,"[0, 14, 10, 21, 15]",5,0,[],19.98076028,15283,1791,1,0,5,1.0916203551011832
basic,32,31,0,1,1,15,"[0, 14, 10, 21, 15]",5,0,[],19.98076028,16220,937,1,0,5,1.0916203551011832
basic,33,39,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,129,-1,1,30,10,0.0
basic,33,39,0,0,0,22,"[0, 22]",2,15,"[1, 2, 4, 5, 7, 10, 12, 13, 16, 17, 18, 19, 24, 26, 29]",145.1581452,4914,4785,1,28,7,1.0
basic,33,39,0,0,0,26,"[0, 22, 26]",3,11,"[1, 2, 5, 7, 10, 12, 13, 16, 18, 19, 29]",127.4381,7278,2364,13,18,6,1.068336027580806
basic,33,39,0,0,0,7,"[0, 22, 26, 7]",4,9,"[1, 2, 10, 12, 13, 16, 18, 19, 29]",108.7565584,10237,2959,7,5,6,1.2568484524543704
basic,33,39,0,0,0,10,"[0, 22, 26, 7, 10]",5,2,"[12, 29]",75.33500842,18549,8312,2,0,6,1.8906801098378985
basic,33,39,0,0,1,29,"[0, 22, 26, 7, 10, 29]",6,0,[],10.69755798,21945,3396,1,0,6,5.080957875233754
basic,33,39,0,1,1,29,"[0, 22, 26, 7, 10, 29]",6,0,[],10.69755798,23446,1501,1,0,6,5.080957875233754
basic,34,32,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,132,-1,17,359,10,0.0
basic,34,32,0,0,0,26,"[0, 26]",2,23,"[1, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 18, 19, 21, 22, 23, 24, 25, 27, 28, 29]",178.7976898,2426,2294,2,15,7,1.0
basic,34,32,0,0,0,5,"[0, 26, 5]",3,13,"[3, 9, 12, 13, 14, 15, 16, 19, 22, 23, 24, 27, 28]",130.1355895,3672,1246,2,12,7,1.849633139333325
basic,34,32,0,0,0,15,"[0, 26, 5, 15]",4,3,"[12, 16, 28]",49.91090507,5499,1827,1,3,7,2.929078362773585
basic,34,32,0,0,0,28,"[0, 26, 5, 15, 28]",5,2,"[12, 16]",38.50915082,7297,1798,1,1,7,2.702251663769315
basic,34,32,0,0,0,12,"[0, 26, 5, 15, 28, 12]",6,1,[16],19.53548486,9097,1800,1,0,7,2.4910750164362856
basic,34,32,0,0,1,16,"[0, 26, 5, 15, 28, 12, 16]",7,0,[],3.883009014,10013,916,1,0,7,2.5217204583289
basic,34,32,0,1,1,16,"[0, 26, 5, 15, 28, 12, 16]",7,0,[],3.883009014,10774,761,1,0,7,2.5217204583289
basic,35,41,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,130,-1,1,143,10,0.0
basic,35,41,0,0,0,21,"[0, 21]",2,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29]",251.1226024,3574,3444,50,469,8,1.0
basic,35,41,0,0,0,12,"[0, 21, 12]",3,21,"[1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 19, 22, 23, 25, 28, 29]",173.1161924,6831,3257,2,25,7,1.001042051085489
basic,35,41,0,0,0,25,"[0, 21, 12, 25]",4,11,"[2, 3, 6, 8, 9, 11, 16, 19, 22, 23, 29]",125.9462867,7931,1100,6,7,6,1.0982454438981943
basic,35,41,0,0,0,6,"[0, 21, 12, 25, 6]",5,1,[11],61.10031536,9295,1364,1,0,6,1.3959050892278373
basic,35,41,0,0,1,11,"[0, 21, 12, 25, 6, 11]",6,0,[],15.97825867,11112,1817,1,0,6,1.320902771504101
basic,35,41,0,1,1,11,"[0, 21, 12, 25, 6, 11]",6,0,[],15.97825867,12072,960,1,0,6,1.320902771504101
basic,36,40,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,147,-1,8,191,9,0.0
basic,36,40,0,0,0,2,"[0, 2]",2,28,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",263.7646581,3763,3616,4,79,9,1.0
basic,36,40,0,0,0,19,"[0, 2, 19]",3,22,"[1, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 29]",194.4249148,5654,1891,19,105,8,1.02908296307533
basic,36,40,0,0,0,23,"[0, 2, 19, 23]",4,15,"[1, 5, 6, 7, 8, 9, 10, 11, 13, 17, 18, 21, 22, 27, 29]",162.4718242,6563,909,11,38,8,1.4499965171787688
basic,36,40,0,0,0,5,"[0, 2, 19, 23, 5]",5,10,"[1, 6, 7, 8, 9, 11, 18, 21, 22, 27]",134.1698808,7690,1127,4,12,8,1.3483906154476113
basic,36,40,0,0,0,22,"[0, 2, 19, 23, 5, 22]",6,2,"[11, 27]",71.55997746,9043,1353,2,0,7,1.289880711252456
basic,36,40,0,0,1,11,"[0, 2, 19, 23, 5, 22, 11]",7,0,[],16.55997746,10278,1235,1,0,7,1.221315866869351
basic,36,40,0,1,1,11,"[0, 2, 19, 23, 5, 22, 11]",7,0,[],16.55997746,11056,778,1,0,7,1.221315866869351
basic,37,1,0,0,0,0,[0],1,26,"[1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",300,129,-1,6,74,7,0.0
basic,37,1,0,0,0,14,"[0, 14]",2,19,"[1, 4, 5, 8, 9, 13, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",200.1901808,3838,3709,5,42,7,1.0
basic,37,1,0,0,0,17,"[0, 14, 17]",3,15,"[1, 4, 5, 8, 9, 13, 15, 18, 19, 20, 22, 23, 25, 28, 29]",147.8356204,6155,2317,5,27,7,1.0028844724416826
basic,37,1,0,0,0,1,"[0, 14, 17, 1]",4,12,"[4, 5, 8, 9, 15, 18, 20, 22, 23, 25, 28, 29]",123.4840291,10382,4227,5,15,7,1.0264985578353567
basic,37,1,0,0,0,28,"[0, 14, 17, 1, 28]",5,5,"[9, 15, 22, 23, 29]",88.59850198,12408,2026,5,3,7,1.0339861575999345
basic,37,1,0,0,0,23,"[0, 14, 17, 1, 28, 23]",6,2,"[15, 22]",51.70676849,14278,1870,2,0,7,1.0327458250705703
basic,37,1,0,0,1,22,"[0, 14, 17, 1, 28, 23, 22]",7,0,[],3.696352956,19565,5287,1,0,7,1.0700788216594126
basic,37,1,0,1,1,22,"[0, 14, 17, 1, 28, 23, 22]",7,0,[],3.696352956,20648,1083,1,0,7,1.0700788216594126
basic,38,18,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,131,-1,3,136,10,0.0
basic,38,18,0,0,0,4,"[0, 4]",2,5,"[11, 16, 17, 20, 29]",124.144946,10171,10040,3,3,4,1.0
basic,38,18,0,0,0,29,"[0, 4, 29]",3,2,"[11, 17]",66.57759419,11845,1674,2,0,4,1.000670750127797
basic,38,18,0,0,1,11,"[0, 4, 29, 11]",4,0,[],39.11853376,13777,1932,1,0,4,1.0021383637580057
basic,38,18,0,1,1,11,"[0, 4, 29, 11]",4,0,[],39.11853376,16504,2727,1,0,4,1.0021383637580057
basic,39,43,0,0,0,0,[0],1,23,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 27, 29]",300,128,-1,16,556,12,0.0
basic,39,43,0,0,0,29,"[0, 29]",2,22,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 27]",277.909278,4197,4069,16,520,12,1.0
basic,39,43,0,0,0,16,"[0, 29, 16]",3,21,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 17, 19, 20, 21, 22, 23, 25, 27]",243.8945753,6516,2319,1,94,12,1.0004480205874837
basic,39,43,0,0,0,11,"[0, 29, 16, 11]",4,19,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 14, 15, 17, 19, 20, 21, 22, 23, 25, 27]",208.7662391,8364,1848,1,46,12,1.0025688010989011
basic,39,43,0,0,0,6,"[0, 29, 16, 11, 6]",5,17,"[1, 2, 3, 4, 7, 9, 10, 12, 14, 15, 17, 19, 20, 21, 22, 23, 25]",188.150711,9992,1628,1,34,12,1.0141332499976838
basic,39,43,0,0,0,4,"[0, 29, 16, 11, 6, 4]",6,3,"[1, 7, 10]",84.41065123,18186,8194,3,0,7,1.0253379767632298
basic,39,43,0,0,1,7,"[0, 29, 16, 11, 6, 4, 7]",7,0,[],30.37362688,22100,3914,1,0,7,1.5279776883528016
basic,39,43,0,1,1,7,"[0, 29, 16, 11, 6, 4, 7]",7,0,[],30.37362688,23845,1745,1,0,7,1.5279776883528016
basic,40,13,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,129,-1,60,2676,11,0.0
basic,40,13,0,0,0,28,"[0, 28]",2,24,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 20, 21, 22, 23, 24, 26, 27, 29]",226.3182519,4072,3943,12,378,10,1.0
basic,40,13,0,0,0,2,"[0, 28, 2]",3,20,"[1, 3, 4, 6, 7, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 24, 26, 27, 29]",188.6751915,6478,2406,9,174,10,1.0158286399660754
basic,40,13,0,0,0,29,"[0, 28, 2, 29]",4,19,"[1, 3, 4, 6, 7, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 24, 26, 27]",176.9704916,8428,1950,9,132,10,1.1053279759370194
basic,40,13,0,0,0,7,"[0, 28, 2, 29, 7]",5,18,"[1, 3, 4, 6, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 24, 26, 27]",161.706154,9926,1498,6,72,10,1.313811244316471
basic,40,13,0,0,0,26,"[0, 28, 2, 29, 7, 26]",6,17,"[1, 3, 4, 6, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 24, 27]",151.2658475,10777,851,6,39,10,1.554636901089982
basic,40,13,0,0,0,6,"[0, 28, 2, 29, 7, 26, 6]",7,13,"[1, 3, 4, 11, 13, 15, 16, 17, 19, 20, 23, 24, 27]",131.1660963,12929,2152,4,17,10,1.554967005613632
basic,40,13,0,0,0,11,"[0, 28, 2, 29, 7, 26, 6, 11]",8,6,"[1, 13, 15, 16, 17, 23]",112.0611231,14617,1688,3,4,10,1.4733168623367165
