condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
basic,5,40,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,149,-1,8,191,9,0.0
basic,5,40,0,0,0,1,"[0, 1]",2,18,"[2, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17, 18, 19, 21, 22, 23, 27, 29]",247.8463808,4813,4664,4,80,9,1.0
basic,5,40,0,0,0,6,"[0, 1, 6]",3,17,"[2, 5, 7, 8, 9, 10, 11, 13, 15, 17, 18, 19, 21, 22, 23, 27, 29]",227.7466295,5565,752,4,74,9,1.0459427008232034
basic,5,40,0,0,0,21,"[0, 1, 6, 21]",4,8,"[2, 5, 9, 17, 18, 19, 22, 23]",175.7754837,6577,1012,4,25,9,1.0308822257404064
basic,5,40,0,0,0,9,"[0, 1, 6, 21, 9]",5,6,"[2, 5, 18, 19, 22, 23]",130.0699041,7421,844,4,12,9,1.377861912961129
basic,5,40,0,0,0,18,"[0, 1, 6, 21, 9, 18]",6,5,"[2, 5, 19, 22, 23]",113.5169588,8125,704,4,4,9,1.5742712168661408
basic,5,40,0,0,0,5,"[0, 1, 6, 21, 9, 18, 5]",7,3,"[19, 22, 23]",81.94165198,9085,960,2,1,9,1.7730665063055515
basic,5,40,0,0,0,19,"[0, 1, 6, 21, 9, 18, 5, 19]",8,1,[23],43.86278645,10012,927,1,0,9,2.4966727914503504
basic,5,40,0,0,1,23,"[0, 1, 6, 21, 9, 18, 5, 19, 23]",9,0,[],11.90969584,11028,1016,1,0,9,3.0374134989796913
basic,5,40,0,1,1,23,"[0, 1, 6, 21, 9, 18, 5, 19, 23]",9,0,[],11.90969584,12628,1600,1,0,9,3.0374134989796913
basic,6,4,0,0,0,0,[0],1,26,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,282,-1,4,489,10,0.0
basic,6,4,0,0,0,28,"[0, 28]",2,21,"[3, 4, 5, 6, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27]",225.9392142,4474,4192,2,216,10,1.0
basic,6,4,0,0,0,14,"[0, 28, 14]",3,13,"[3, 4, 5, 6, 11, 13, 16, 17, 20, 21, 22, 24, 25]",159.6972335,5462,988,1,26,10,1.0273973946789214
basic,6,4,0,0,0,25,"[0, 28, 14, 25]",4,12,"[3, 4, 5, 6, 11, 13, 16, 17, 20, 21, 22, 24]",143.572718,6071,609,1,25,10,1.233547772313525
basic,6,4,0,0,0,11,"[0, 28, 14, 25, 11]",5,10,"[3, 4, 5, 6, 13, 16, 17, 20, 21, 22]",124.7844238,6678,607,1,15,10,1.425978575879479
basic,6,4,0,0,0,16,"[0, 28, 14, 25, 11, 16]",6,9,"[3, 4, 5, 6, 13, 17, 20, 21, 22]",109.7844238,7151,473,1,12,10,1.3799325158051412
basic,6,4,0,0,0,3,"[0, 28, 14, 25, 11, 16, 3]",7,2,"[17, 20]",68.15510719,7929,778,1,1,9,1.3292844629725955
basic,6,4,0,0,0,17,"[0, 28, 14, 25, 11, 16, 3, 17]",8,1,[20],43.63980585,8729,800,1,0,9,1.5639571149270572
basic,6,4,0,0,1,20,"[0, 28, 14, 25, 11, 16, 3, 17, 20]",9,0,[],3.415435124,13319,4590,1,0,9,1.6231058358944275
basic,6,4,0,1,1,20,"[0, 28, 14, 25, 11, 16, 3, 17, 20]",9,0,[],3.415435124,15247,1928,1,0,9,1.6231058358944275
basic,7,37,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,168,-1,6,168,10,0.0
basic,7,37,0,0,0,18,"[0, 18]",2,19,"[1, 2, 4, 6, 7, 9, 10, 12, 14, 15, 17, 19, 20, 21, 22, 23, 26, 28, 29]",202.4090168,3397,3229,6,89,10,1.0
basic,7,37,0,0,0,7,"[0, 18, 7]",3,12,"[1, 2, 4, 9, 15, 17, 19, 20, 21, 22, 26, 29]",175.2428614,4828,1431,6,53,10,1.0413073512834488
basic,7,37,0,0,0,22,"[0, 18, 7, 22]",4,8,"[1, 2, 4, 15, 19, 20, 21, 26]",125.2428614,5608,780,6,29,10,1.0730792320325544
basic,7,37,0,0,0,4,"[0, 18, 7, 22, 4]",5,7,"[1, 2, 15, 19, 20, 21, 26]",100.2428614,6100,492,4,16,10,1.2290245562206235
basic,7,37,0,0,0,2,"[0, 18, 7, 22, 4, 2]",6,5,"[1, 15, 19, 20, 21]",88.84110714,6980,880,4,7,10,1.3968113858365216
basic,7,37,0,0,0,1,"[0, 18, 7, 22, 4, 2, 1]",7,4,"[15, 19, 20, 21]",71.63645661,7716,736,4,3,10,1.4424239294761476
basic,7,37,0,0,0,15,"[0, 18, 7, 22, 4, 2, 1, 15]",8,2,"[20, 21]",31.67397421,8436,720,2,0,10,1.612564167414217
basic,7,37,0,0,0,20,"[0, 18, 7, 22, 4, 2, 1, 15, 20]",9,1,[21],14.67397421,9875,1439,1,0,10,1.9034852470814607
basic,7,37,0,0,1,21,"[0, 18, 7, 22, 4, 2, 1, 15, 20, 21]",10,0,[],0.251769103,10341,466,1,0,10,1.9314492588202221
basic,7,37,0,1,1,21,"[0, 18, 7, 22, 4, 2, 1, 15, 20, 21]",10,0,[],0.251769103,12110,1769,1,0,10,1.9314492588202221
basic,8,43,0,0,0,0,[0],1,23,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 27, 29]",300,166,-1,16,556,12,0.0
basic,8,43,0,0,0,29,"[0, 29]",2,22,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 27]",277.909278,4293,4127,16,520,12,1.0
basic,8,43,0,0,0,20,"[0, 29, 20]",3,20,"[1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 21, 22, 23, 25, 27]",254.4785289,5547,1254,15,422,12,1.082311746871282
basic,8,43,0,0,0,16,"[0, 29, 20, 16]",4,19,"[1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 14, 15, 17, 19, 21, 22, 23, 25, 27]",231.8511119,6115,568,15,389,12,1.215201926898219
basic,8,43,0,0,0,25,"[0, 29, 20, 16, 25]",5,14,"[1, 2, 3, 4, 6, 7, 9, 11, 12, 14, 15, 19, 22, 23]",175.7708124,7212,1097,53,282,11,1.566384303308987
basic,8,43,0,0,0,15,"[0, 29, 20, 16, 25, 15]",6,13,"[1, 2, 3, 4, 6, 7, 9, 11, 12, 14, 19, 22, 23]",153.0992443,8013,801,27,108,11,1.776736412604812
basic,8,43,0,0,0,12,"[0, 29, 20, 16, 25, 15, 12]",7,10,"[1, 3, 6, 7, 9, 11, 14, 19, 22, 23]",133.7860364,8756,743,21,41,11,1.6813323012225032
basic,8,43,0,0,0,3,"[0, 29, 20, 16, 25, 15, 12, 3]",8,9,"[1, 6, 7, 9, 11, 14, 19, 22, 23]",120.7860364,9247,491,20,12,11,1.608740348096123
basic,8,43,0,0,0,22,"[0, 29, 20, 16, 25, 15, 12, 3, 22]",9,6,"[1, 6, 7, 11, 14, 19]",86.07292644,11867,2620,9,2,11,1.793657891802588
basic,8,43,0,0,0,19,"[0, 29, 20, 16, 25, 15, 12, 3, 22, 19]",10,3,"[1, 6, 7]",65.45739831,12491,624,3,0,11,1.6882745891803936
basic,8,43,0,0,1,1,"[0, 29, 20, 16, 25, 15, 12, 3, 22, 19, 1]",11,0,[],37.2793927,13292,801,1,0,11,1.825064866046553
basic,8,43,0,1,1,1,"[0, 29, 20, 16, 25, 15, 12, 3, 22, 19, 1]",11,0,[],37.2793927,18568,5276,1,0,11,1.825064866046553
basic,9,3,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,164,-1,34,427,10,0.0
